Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7933
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7934
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7935
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7936
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7938
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7955
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7999
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,8
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,9
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7864
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,1
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,3
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,4
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,5
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,6
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7404
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7405
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74173
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74174
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74175
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7424
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74301
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74302
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74303
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74304
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74305
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74306
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74307
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74308
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74309
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7431
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7438
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74400
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74401
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74402
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74403
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74404
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74405
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74406
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,74407
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7448
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7466
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,751
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7521
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7522
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7523
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7525
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7526
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,754
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,756
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,759
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7701
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7702
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7703
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7704
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7705
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7706
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7707
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7708
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7709
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7710
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7711
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7712
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7713
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7714
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7715
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7716
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7718
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7719
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7720
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7724
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7725
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7729
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7730
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7731
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7732
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7734
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7736
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7738
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7739
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7740
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7742
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7743
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7745
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7746
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7749
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7750
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7751
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7752
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7753
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7754
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7756
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7759
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7761
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7762
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7763
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7764
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7783
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7784
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7793
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7801
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7802
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7803
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7808
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7809
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7819
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7820
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7821
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7834
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7835
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7840
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7841
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7842
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7843
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7844
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7845
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7849
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7850
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7851
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7856
Telefonica O2 (CellNet)--United Kingdom,United Kingdom,44,7857
Vodafone(UK)--United Kingdom,United Kingdom,44,7500
Vodafone(UK)--United Kingdom,United Kingdom,44,385
Vodafone(UK)--United Kingdom,United Kingdom,44,7000
Vodafone(UK)--United Kingdom,United Kingdom,44,7074
Vodafone(UK)--United Kingdom,United Kingdom,44,7407
Vodafone(UK)--United Kingdom,United Kingdom,44,74080
Vodafone(UK)--United Kingdom,United Kingdom,44,74081
Vodafone(UK)--United Kingdom,United Kingdom,44,74082
Vodafone(UK)--United Kingdom,United Kingdom,44,74088
Vodafone(UK)--United Kingdom,United Kingdom,44,74089
Vodafone(UK)--United Kingdom,United Kingdom,44,74187
Vodafone(UK)--United Kingdom,United Kingdom,44,74189
Vodafone(UK)--United Kingdom,United Kingdom,44,7423
Vodafone(UK)--United Kingdom,United Kingdom,44,7425
Vodafone(UK)--United Kingdom,United Kingdom,44,7435
Vodafone(UK)--United Kingdom,United Kingdom,44,7436
Vodafone(UK)--United Kingdom,United Kingdom,44,7437
Vodafone(UK)--United Kingdom,United Kingdom,44,7442
Vodafone(UK)--United Kingdom,United Kingdom,44,7443
Vodafone(UK)--United Kingdom,United Kingdom,44,7444
Vodafone(UK)--United Kingdom,United Kingdom,44,7501
Vodafone(UK)--United Kingdom,United Kingdom,44,7502
Vodafone(UK)--United Kingdom,United Kingdom,44,7503
Vodafone(UK)--United Kingdom,United Kingdom,44,75374
Vodafone(UK)--United Kingdom,United Kingdom,44,7551
Vodafone(UK)--United Kingdom,United Kingdom,44,7552
Vodafone(UK)--United Kingdom,United Kingdom,44,7553
Vodafone(UK)--United Kingdom,United Kingdom,44,7554
Vodafone(UK)--United Kingdom,United Kingdom,44,7555
Vodafone(UK)--United Kingdom,United Kingdom,44,7557
Vodafone(UK)--United Kingdom,United Kingdom,44,7570
Vodafone(UK)--United Kingdom,United Kingdom,44,7584
Vodafone(UK)--United Kingdom,United Kingdom,44,7585
Vodafone(UK)--United Kingdom,United Kingdom,44,7586
Vodafone(UK)--United Kingdom,United Kingdom,44,7587
Vodafone(UK)--United Kingdom,United Kingdom,44,7717
Vodafone(UK)--United Kingdom,United Kingdom,44,7721
Vodafone(UK)--United Kingdom,United Kingdom,44,7733
Vodafone(UK)--United Kingdom,United Kingdom,44,7741
Vodafone(UK)--United Kingdom,United Kingdom,44,7747
Vodafone(UK)--United Kingdom,United Kingdom,44,7748
Vodafone(UK)--United Kingdom,United Kingdom,44,7760
Vodafone(UK)--United Kingdom,United Kingdom,44,7765
Vodafone(UK)--United Kingdom,United Kingdom,44,7766
Vodafone(UK)--United Kingdom,United Kingdom,44,7767
Vodafone(UK)--United Kingdom,United Kingdom,44,7768
Vodafone(UK)--United Kingdom,United Kingdom,44,7769
Vodafone(UK)--United Kingdom,United Kingdom,44,7770
Vodafone(UK)--United Kingdom,United Kingdom,44,7771
Vodafone(UK)--United Kingdom,United Kingdom,44,7774
Vodafone(UK)--United Kingdom,United Kingdom,44,7775
Vodafone(UK)--United Kingdom,United Kingdom,44,7776
Vodafone(UK)--United Kingdom,United Kingdom,44,7777
Vodafone(UK)--United Kingdom,United Kingdom,44,7778
Vodafone(UK)--United Kingdom,United Kingdom,44,7780
Vodafone(UK)--United Kingdom,United Kingdom,44,7785
Vodafone(UK)--United Kingdom,United Kingdom,44,7786
Vodafone(UK)--United Kingdom,United Kingdom,44,7787
Vodafone(UK)--United Kingdom,United Kingdom,44,7788
Vodafone(UK)--United Kingdom,United Kingdom,44,7789
Vodafone(UK)--United Kingdom,United Kingdom,44,7795
Vodafone(UK)--United Kingdom,United Kingdom,44,7796
Vodafone(UK)--United Kingdom,United Kingdom,44,7798
Vodafone(UK)--United Kingdom,United Kingdom,44,7799
Vodafone(UK)--United Kingdom,United Kingdom,44,7810
Vodafone(UK)--United Kingdom,United Kingdom,44,7818
Vodafone(UK)--United Kingdom,United Kingdom,44,7823
Vodafone(UK)--United Kingdom,United Kingdom,44,7824
Vodafone(UK)--United Kingdom,United Kingdom,44,7825
Vodafone(UK)--United Kingdom,United Kingdom,44,7826
Vodafone(UK)--United Kingdom,United Kingdom,44,7827
Vodafone(UK)--United Kingdom,United Kingdom,44,7831
Vodafone(UK)--United Kingdom,United Kingdom,44,7833
Vodafone(UK)--United Kingdom,United Kingdom,44,7836
Vodafone(UK)--United Kingdom,United Kingdom,44,7867
Vodafone(UK)--United Kingdom,United Kingdom,44,7876
Vodafone(UK)--United Kingdom,United Kingdom,44,7879
Vodafone(UK)--United Kingdom,United Kingdom,44,7880
Vodafone(UK)--United Kingdom,United Kingdom,44,7881
Vodafone(UK)--United Kingdom,United Kingdom,44,7884
Vodafone(UK)--United Kingdom,United Kingdom,44,7887
Vodafone(UK)--United Kingdom,United Kingdom,44,7899
Vodafone(UK)--United Kingdom,United Kingdom,44,7900
Vodafone(UK)--United Kingdom,United Kingdom,44,7901
Vodafone(UK)--United Kingdom,United Kingdom,44,7909
Vodafone(UK)--United Kingdom,United Kingdom,44,7917
Vodafone(UK)--United Kingdom,United Kingdom,44,7918
Vodafone(UK)--United Kingdom,United Kingdom,44,7919
Vodafone(UK)--United Kingdom,United Kingdom,44,7920
Vodafone(UK)--United Kingdom,United Kingdom,44,7979
Vodafone(UK)--United Kingdom,United Kingdom,44,7990
AT&T (Cingular Genesis  Bell South)--United States of America(310),United States of America(310),1,8
AT&T (Cingular Genesis  Bell South)--United States of America(310),United States of America(310),1,9
AT&T (Cingular Genesis  Bell South)--United States of America(310),United States of America(310),1,97037
AT&T (Cingular Genesis  Bell South)--United States of America(310),United States of America(310),1,2
AT&T (Cingular Genesis  Bell South)--United States of America(310),United States of America(310),1,5
AT&T (Cingular Genesis  Bell South)--United States of America(310),United States of America(310),1,6
AT&T (Cingular Genesis  Bell South)--United States of America(310),United States of America(310),1,7
AT&T (Cingular Genesis  Bell South)--United States of America(310),United States of America(310),1,4
Corr Wireless--United States of America(310),United States of America(310),1,25
Corr Wireless--United States of America(310),United States of America(310),1,525
Corr Wireless--United States of America(310),United States of America(310),1,651
Docomo Pacific--United States of America(310),United States of America(310),1,67048
Docomo Pacific--United States of America(310),United States of America(310),1,67058
Docomo Pacific--United States of America(310),United States of America(310),1,67098
Docomo Pacific--United States of America(310),United States of America(310),1,671
Docomo Pacific--United States of America(310),United States of America(310),1,67168
Docomo Pacific--United States of America(310),United States of America(310),1,67178
Docomo Pacific--United States of America(310),United States of America(310),1,67192
Docomo Pacific--United States of America(310),United States of America(310),1,67198
Docomo Pacific--United States of America(310),United States of America(310),1,670
Sprint (USASP)--United States of America(310),United States of America(310),1,91
Sprint (USASP)--United States of America(310),United States of America(310),1,791
Sprint (USASP)--United States of America(310),United States of America(310),1,323
T-Mobile(USA)--United States of America(310),United States of America(310),1,40547
T-Mobile(USA)--United States of America(310),United States of America(310),1,20631
T-Mobile(USA)--United States of America(310),United States of America(310),1,30333
T-Mobile(USA)--United States of America(310),United States of America(310),1,33433
T-Mobile(USA)--United States of America(310),United States of America(310),1,40445
T-Mobile(USA)--United States of America(310),United States of America(310),1,40541
T-Mobile(USA)--United States of America(310),United States of America(310),1,50351
T-Mobile(USA)--United States of America(310),United States of America(310),1,50545
T-Mobile(USA)--United States of America(310),United States of America(310),1,56227
T-Mobile(USA)--United States of America(310),United States of America(310),1,64662
T-Mobile(USA)--United States of America(310),United States of America(310),1,70434
T-Mobile(USA)--United States of America(310),United States of America(310),1,71720
T-Mobile(USA)--United States of America(310),United States of America(310),1,80825
T-Mobile(USA)--United States of America(310),United States of America(310),1,81326
T-Mobile(USA)--United States of America(310),United States of America(310),1,91790
Telna--United States of America(310),United States of America(310),1,41740
Telna--United States of America(310),United States of America(310),1,44741
Telna--United States of America(310),United States of America(310),1,44789
Union--United States of America(310),United States of America(310),1,03
Union--United States of America(310),United States of America(310),1,30
Union--United States of America(310),United States of America(310),1,770
Union--United States of America(310),United States of America(310),1,077
iSmart LLC--United States of America(310),United States of America(310),1,40631
iSmart LLC--United States of America(310),United States of America(310),1,90743
Sprint (USANC)--United States of America(316),United States of America(316),1,91480
Sprint (USANC)--United States of America(316),United States of America(316),1,94980
Sprint (USANC)--United States of America(316),United States of America(316),1,97380
Sprint (USANC)--United States of America(316),United States of America(316),1,40780
Sprint (USANC)--United States of America(316),United States of America(316),1,50880
Sprint (USANC)--United States of America(316),United States of America(316),1,60280
Sprint (USANC)--United States of America(316),United States of America(316),1,61480
Sprint (USANC)--United States of America(316),United States of America(316),1,70880
Sprint (USANC)--United States of America(316),United States of America(316),1,91080
Sprint (USANC)--United States of America(316),United States of America(316),1,21480
Sprint (USANC)--United States of America(316),United States of America(316),1,21580
Sprint (USANC)--United States of America(316),United States of America(316),1,28196
Sprint (USANC)--United States of America(316),United States of America(316),1,30380
Sprint (USANC)--United States of America(316),United States of America(316),1,40480
ANTEL--Uruguay,Uruguay,598,915
ANTEL--Uruguay,Uruguay,598,916
ANTEL--Uruguay,Uruguay,598,917
ANTEL--Uruguay,Uruguay,598,98
ANTEL--Uruguay,Uruguay,598,99
ANTEL--Uruguay,Uruguay,598,912
ANTEL--Uruguay,Uruguay,598,913
ANTEL--Uruguay,Uruguay,598,914
ANTEL--Uruguay,Uruguay,598,910
ANTEL--Uruguay,Uruguay,598,911
Claro CTI Movil--Uruguay,Uruguay,598,96
Claro CTI Movil--Uruguay,Uruguay,598,97
Telefonica Moviles del Uruguay,Uruguay,598,93
Telefonica Moviles del Uruguay,Uruguay,598,94
Telefonica Moviles del Uruguay,Uruguay,598,95
MTS/Uzdunrobita--Uzbekistan,Uzbekistan,998,69
MTS/Uzdunrobita--Uzbekistan,Uzbekistan,998,70
MTS/Uzdunrobita--Uzbekistan,Uzbekistan,998,71130
MTS/Uzdunrobita--Uzbekistan,Uzbekistan,998,73
